name	model_id	stable_id	recipe_revision_sha256	status	n_ops	validate_metadata_ok	scope	elapsed	dependency_cluster	error	graph_shape_hash
deit_base_patch16_384	1672	m4180	ee3f3021149a68ee12c6a0171c54e377d7423b4388447f9b3dd64fef2cac75cd	validated	351	true	forward	103.762	timm	forward=True	52d21eafb4e7c0d7d242b30ba5966930968806c50382552f5603d1ffb62f36a2
dla34	2017	m4331	9142c74e9c8958688003064bcbd950fc7d5948df33eda605dd6ac35f715c3068	validated	142	true	forward	38.013	timm	forward=True	81a0fde6abad7a5ea37396779e569e33bc20aec7d629a47919570be559145812
dla46_c	2018	m4332	4d430a54cc931c7925b9743491fc009d5586ef0bf8ddc2742b4dbe74ccaf2ecf	validated	177	true	forward	43.597	timm	forward=True	9dfc364e940374c2aafd4ee76c7be1cf3d0a3a69bb79fedbe8768b40c263d182
dla46x_c	2019	m4333	fc9bc2f0811573213bd3e2b8222bc5c969498325a2d9ff0f73d3338f56e597c5	validated	177	true	forward	43.332	timm	forward=True	9dfc364e940374c2aafd4ee76c7be1cf3d0a3a69bb79fedbe8768b40c263d182
dla60	2020	m4334	8e7a1ff010a1e03f05a5b9f53bd49727e2733cc3bb9e06eee11976b2d41080a4	validated	234	true	forward	56.707	timm	forward=True	195a6ca71fee14fcb76ceb306fd00c2f265dae39e4ed9ba2303e1baa8545ea1b
dla102x2	2015	m4329	2f8a37baf5d6010bb0868656d00b1e5536de75a5ba73a98aecb04878e7e044fb	failed:replay	0	false	forward	78.520	timm	False
densenet121	1714	m4194	255940fff076caf453a8701ffc9e2c156897429728ad6e601a05a9a67b4983ec	failed:timeout	0	false	forward	120.000	timm	timed out after 120.0s
dla60_res2net	2021	m4335	cc8f51c85c789ba098f21161e2e13f84f142df4d18139a6442c9cb3dba6c28aa	validated	438	true	forward	82.734	timm	forward=True	1433f7c28d5a52f549251e237d3c1971529ddd89b473008359927da5a6e23dae
paddleclas_DLA	2025	m7920	215dcaeaf7c6704c4db233574edb3f7de1e658b526e10384596633484040e916	validated	142	true	forward	38.773	timm	forward=True	81a0fde6abad7a5ea37396779e569e33bc20aec7d629a47919570be559145812
dla102	2013	m4327	b0ad76547adce2f12c4eda2592593b3bde7e66ee2196e2dba1ace16dc7e68af8	validated	416	true	forward	96.351	timm	forward=True	0d7a8da1254f5f3e2aef3452af234e3306555af308f2eb7d5b1c1087dccaad47
densenet264d	1726	m4200	2edbd182f277d357024fd795dceea6f028b13914c9a68ff27f5e546272b0b4a8	failed:timeout	0	false	forward	120.000	timm	timed out after 120.0s
dla102x	2014	m4328	d3e6ba3e7b0eaffb6c10ba1610c377bda20d9950842d6b9f04610b371303db4a	validated	416	true	forward	97.192	timm	forward=True	0d7a8da1254f5f3e2aef3452af234e3306555af308f2eb7d5b1c1087dccaad47
dla60x_c	2024	m4338	862fc459df280c27bd0824a635078d0d87cc8ec0e5cd48462fcb49b2506f99ce	validated	233	true	forward	50.253	timm	forward=True	bdde8a21a33af7987d7c069765f25433509675a137d750d4af5ae13c513ba2be
dla60x	2023	m4337	2cd77411ec93b9ff6cdd2414f8960110423f77ddcb4cbe2a2a7ea0b66e655593	validated	234	true	forward	56.717	timm	forward=True	195a6ca71fee14fcb76ceb306fd00c2f265dae39e4ed9ba2303e1baa8545ea1b
densenetblur121d	1727	m4201	2f184f49aa9b763b149d3e92730c1c466e7b88e7f8f68a575ebf43fa6d40b5c5	failed:timeout	0	false	forward	120.000	timm	timed out after 120.0s
dla169	2016	m4330	ca5ef57c8aefc11e54b203e578e76a8c620e2f923f46d73ce199d5cf96e58b34	failed:timeout	0	false	forward	120.000	timm	timed out after 120.0s
dla60_res2next	2022	m4336	63e8097fa0716c56d6400e49923db67e6f3d38b5abf9bb8a917586c3f587609e	validated	438	true	forward	90.689	timm	forward=True	1433f7c28d5a52f549251e237d3c1971529ddd89b473008359927da5a6e23dae
paddleclas_DSNet	2182	m7922	5f18db5752316fce76ae103f0606ab84c3e5d3430b73c470beb230fd1039f072	validated	85	true	forward	27.781	timm	forward=True	909da2bb8dc29f34a8120d701c9c91eb0b0fe6a4cee6d3c49bb712a11ea03d88
dpn48b	2076	m4370	4b1970245e4e7da721c97cfd7dd9eef8ce879794b262a87cec088356a987261f	validated	292	true	forward	55.149	timm	forward=True	a23c0a7560700c1517a5b7dbab5b922197381fecedabffb61983cd132e14bd3f
eca_nfnet_l0	2260	m4448	cd29d20fffdde59ea636b61d34d49b16704b44f1e6dcd8c33dd4add4c25901c2	validated	547	true	forward	56.809	timm	forward=True	d68284af6fbb28bad42674c5169bc1a4e938e025d46d48c74e64fcb29835d89a
dpn68b	2078	m4372	3c818a4c5e48cb36b7d0ca3f4e4d0c87e7d7cb47d76887abad235ab300dfc7d2	validated	388	true	forward	66.595	timm	forward=True	0a5b0bda16e554c7389447748aa6c98a457d4c9e4d6a6d62e7910df9bc896771
dpn68	2077	m4371	711a0c6a72d7c8d6a9e8799153d37f2e7bab8603aafb46078aba3c9812c63e37	validated	410	true	forward	68.587	timm	forward=True	492eeb99cf97a597727fb161730c182ef09b196ca1b03a2f0859ed8d3321352e
paddleclas_DPN	2081	m7921	05fedef44925e10d96e5e25209f3612323a9abc9bdf83eef84aff7c717bd2988	validated	410	true	forward	65.146	timm	forward=True	492eeb99cf97a597727fb161730c182ef09b196ca1b03a2f0859ed8d3321352e
dpn107	2074	m4368	269a8ef742ad146e9b968cd91763e9a998369768acf116ac3d160a70d712bfdd	failed:timeout	0	false	forward	120.000	timm	timed out after 120.0s
eca_resnet33ts	2267	m4452	6a048408d49d1d2cd19c90dbec25027916b2fd50d6af43c6a38df8e0909795ef	validated	283	true	forward	50.604	timm	forward=True	74c383d1fc5ef4477d0d58921cf5629bc8b3eb3db8ceada5337709c9ce1af87c
dpn131	2075	m4369	4d9fd1790c98647d99c4adca990e4771f596a90ea329563297277303ac753c58	failed:timeout	0	false	forward	120.000	timm	timed out after 120.0s
dpn92	2079	m4373	601bc6afedcb9ddd43f84ef8eda98ac8dc6c0e98616d9fdaa8d5672d9b6b792f	validated	546	true	forward	102.856	timm	forward=True	4f637e4a8ff2e950cf86d05da76114b1e7079486158be2918870efe294dce13e
eca_nfnet_l1	2261	m4449	272a09b3576f4da8be5c76735a53048d5a2ee4f75382edd3ddaad80dc0646a8c	validated	1027	true	forward	96.447	timm	forward=True	f321bc8f0fa45fc4f0e0f60e8f19f0fa189f7ea84551e5fdbe6cc28f1c171e57
ecaresnet26t	2272	m4459	d564cd40fa67b4bf88aa6d285e401f170a5d9cab5e68ff5909b4b1b6f576f945	validated	177	true	forward	42.046	timm	forward=True	80247a488e3a52d2f935758adcc53aaf0905a6e659e116cf127d0db9aa56d73f
dpn98	2080	m4374	b4ba6dede9efed9c233e0b7d7889f77ae1586e151882a22a9dc0a77d39deb5ad	failed:timeout	0	false	forward	120.000	timm	timed out after 120.0s
eca_nfnet_l2	2262	m4450	f8c1c43fc8e9339136663dfbe1d1eb4dec48cc889eba01d9bd4937f14e20b3ad	failed:timeout	0	false	forward	120.000	timm	timed out after 120.0s
ecaresnet50d	2273	m4460	b79c11f43c4fd2ef1e681f9e40502041b3e72e73f009e926a2c1a0a1c1205485	validated	329	true	forward	57.549	timm	forward=True	c982a66f727e5d73d78c27eef8e83706e2f69efddd8f00933b7386742381e720
ecaresnet50d_pruned	2274	m4461	e47f93d288ec2ae8ee100e1265d8ed4bcc8bc6a4682da6391431efa8741be848	validated	329	true	forward	53.447	timm	forward=True	c982a66f727e5d73d78c27eef8e83706e2f69efddd8f00933b7386742381e720
eca_nfnet_l3	2263	m4451	c6c8191be89fa7b4c4edcd1b8bf09e81591ec7d48c176ebf0fe0eeb55e48a97f	failed:timeout	0	false	forward	120.000	timm	timed out after 120.0s
ecaresnet101d_pruned	2269	m4456	63e1779fd7aa043bb01d4a32c0e9d7f5f23d1751be7b16dc97ccba9a5e9150e1	validated	652	true	forward	97.534	timm	forward=True	782ab5aa2f293bf60e0895756938252f7fbdde4de437add6da0a46ec22ddbf3c
ecaresnet101d	2268	m4455	d63f6a90ef3dbbe1f04397203ae39e2ba016161842a89e311235683212021a20	validated	652	true	forward	112.848	timm	forward=True	782ab5aa2f293bf60e0895756938252f7fbdde4de437add6da0a46ec22ddbf3c
ecaresnetlight	2276	m4463	18c990569be643dc2e0d20a9191c9cacd9b85b6efaa8111a12f795555c98cd7d	validated	323	true	forward	52.896	timm	forward=True	cc23e3d0d0a9884519d84b2d275f0d25abda191287c58323da7d5f2251a0c816
ecaresnet50t	2275	m4462	a0efea64dec807bb4f3b7d4f671b8af23fc3dd4e208a9b63ec72cbacc49a6103	validated	329	true	forward	61.748	timm	forward=True	c982a66f727e5d73d78c27eef8e83706e2f69efddd8f00933b7386742381e720
edgenext_small	2296	m4469	3894bf723c2eb891b766987a900466f54444a543939ad15d47221c26f659bbc3	validated	411	true	forward	36.498	timm	forward=True	7349175462f4ade254853e113217bbd3083f7ee0ddba9c682b8883239050554e
edgenext_x_small	2298	m4471	f945b6cf219f26d068deab92e634d257fd3f6a5b25c5a6e98d279c0cd694e6a6	validated	411	true	forward	31.281	timm	forward=True	7349175462f4ade254853e113217bbd3083f7ee0ddba9c682b8883239050554e
edgenext_base	2295	m4468	ebebbe3260ab1c5503603ce45bc084e2e917b38d42859f358b6b74fcdccae6ca	validated	411	true	forward	44.571	timm	forward=True	7349175462f4ade254853e113217bbd3083f7ee0ddba9c682b8883239050554e
edgenext_small_rw	2297	m4470	7489500ebf68d6849f738bd6512f3f94903fe5a0739ea55da2240aedd9b7e290	validated	402	true	forward	36.572	timm	forward=True	4dc899aebd975a152a844c099790f889b6e6b41b97707c5fa2c6403273080bc9
edgenext_xx_small	2299	m4472	d4e232e3f801b97216aedf91121fab47e96edcd2b3db8ef0b23250abd0a4755d	validated	333	true	forward	26.823	timm	forward=True	0ea46bb90ab76dcc5bd3f5d57f51b26a8e75e7598ab201e14f679f4d06bc4e63
efficientformer_l1	2403	m4545	bd41c71a5fd5d2c72d94f7ca676d44c18771002f1d3ccf4f53eccf8cd3508fcb	validated	289	true	forward	42.422	timm	forward=True	be45f3b3a6666cb4f3a57a527418fd38d4f7244ede169194a5c5d3871d243134
efficientformer_l3	2404	m4546	2526b06215044aea5f572d951b313204fc15085d629c932d70f11e8e212126a0	failed:exception	0	false	forward	41.070	timm	"KeyError('buffer_149_raw') | Traceback (most recent call last): |   File ""/home/jtaylor/projects/torchlens/menagerie/validate_menagerie.py"", line 616, in attempt_validation |     forward_result = tl.validate_forward_pass( |                      ^^^^^^^^^^^^^^^^^^^^^^^^^ |   File ""/home/jtaylor/projects/torchlens/torchlens/__init__.py"", line 799, in validate_forward_pass |     return validate( |            ^^^^^^^^^ |   File ""/home/jtaylor/projects/torchlens/torchlens/validation/consolidated.py"", line 302, in validate |     return validate_forward_pass( |            ^^^^^^^^^^^^^^^^^^^^^^ |   File ""/home/jtaylor/projects/torchlens/torchlens/user_funcs.py"", line 4204, in validate_forward_pass |     return spec.validate_entry( |            ^^^^^^^^^^^^^^^^^^^^ |   File ""/home/jtaylor/projects/torchlens/torchlens/backends/default_specs.py"", line 604, in _torch_validate_entry |     return _validate_forward_pass_torch(*args, **kwargs) |            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^ |   File ""/home/jtaylor/projects/torchlens/torchlens/user_funcs.py"", line 4313, in _validate_forward_pass_torch |     trace = _run_model_and_save_specified_outs( |             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^ |   File ""/home/jtaylor/projects/torchlens/torchlens/user_funcs.py"", line 1742, in _run_model_and_save_specified_outs |     trace._run_and_log_inputs_through_model( |   File ""/home/jtaylor/projects/torchlens/torchlens/data_classes/trace.py"", line 7006, in _run_and_log_inputs_through_model |     return _impl( |            ^^^^^^ | KeyError: 'buffer_149_raw' | "
ecaresnet200d	2270	m4457	51807cd102d6fbffbf6e36a767a9ecb3d2b0f98fee152e3c105384022671e487	failed:timeout	0	false	forward	120.000	timm	timed out after 120.0s
efficientformerv2_s0	2408	m4549	101ae04fbc7c00f022927120d871f3e70bc0d16460619ab2f261eec5f1d3c625	failed:exception	0	false	forward	37.076	timm	"KeyError('buffer_113_raw') | Traceback (most recent call last): |   File ""/home/jtaylor/projects/torchlens/menagerie/validate_menagerie.py"", line 616, in attempt_validation |     forward_result = tl.validate_forward_pass( |                      ^^^^^^^^^^^^^^^^^^^^^^^^^ |   File ""/home/jtaylor/projects/torchlens/torchlens/__init__.py"", line 799, in validate_forward_pass |     return validate( |            ^^^^^^^^^ |   File ""/home/jtaylor/projects/torchlens/torchlens/validation/consolidated.py"", line 302, in validate |     return validate_forward_pass( |            ^^^^^^^^^^^^^^^^^^^^^^ |   File ""/home/jtaylor/projects/torchlens/torchlens/user_funcs.py"", line 4204, in validate_forward_pass |     return spec.validate_entry( |            ^^^^^^^^^^^^^^^^^^^^ |   File ""/home/jtaylor/projects/torchlens/torchlens/backends/default_specs.py"", line 604, in _torch_validate_entry |     return _validate_forward_pass_torch(*args, **kwargs) |            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^ |   File ""/home/jtaylor/projects/torchlens/torchlens/user_funcs.py"", line 4313, in _validate_forward_pass_torch |     trace = _run_model_and_save_specified_outs( |             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^ |   File ""/home/jtaylor/projects/torchlens/torchlens/user_funcs.py"", line 1742, in _run_model_and_save_specified_outs |     trace._run_and_log_inputs_through_model( |   File ""/home/jtaylor/projects/torchlens/torchlens/data_classes/trace.py"", line 7006, in _run_and_log_inputs_through_model |     return _impl( |            ^^^^^^ | KeyError: 'buffer_113_raw' | "
ecaresnet269d	2271	m4458	f55910fb17d6b70ab9012d6d906cc522f54ca317931c745ec69e929785d6acc9	failed:timeout	0	false	forward	120.000	timm	timed out after 120.0s
efficientnet_b0_g8_gn	2420	m4559	be90cfde79c73d4de67fdd7109fabd561c60838126613f555e4ab7ec97e34a4e	validated	329	true	forward	31.382	timm	forward=True	187c341a64b8fe2963ba02f8aab6e16066d358e967272db2f2ba35d9dc2c90ea
efficientnet_b0_gn	2421	m4560	fe227d5a3c2b9e649497cf1b29670b0454c3db00fc572e7ba0db83cc75a70fad	validated	329	true	forward	32.567	timm	forward=True	187c341a64b8fe2963ba02f8aab6e16066d358e967272db2f2ba35d9dc2c90ea
efficientnet_b0	2416	m4555	5904fe79a5655fab4fde540e09401ee92a3f2e711c40479cce29991272a3040d	validated	329	true	forward	44.386	timm	forward=True	31ddb2214bcf64127cd20084ef6081d9a2c1a5e40fbb5c4f68e02ab5b73d7676
efficientnet_b0_g16_evos	2419	m4558	882df411a32a8f77cc6fcff08b8d279c379ad306505ebeeab118eb2502f2acd6	validated	329	true	forward	45.445	timm	forward=True	31ddb2214bcf64127cd20084ef6081d9a2c1a5e40fbb5c4f68e02ab5b73d7676
efficientformer_l7	2405	m4547	44d5aa7da3cc0c87861344352b9924e4e793fd6d11de102d812ba79437e5031a	failed:exception	0	false	forward	57.257	timm	"KeyError('buffer_197_raw') | Traceback (most recent call last): |   File ""/home/jtaylor/projects/torchlens/menagerie/validate_menagerie.py"", line 616, in attempt_validation |     forward_result = tl.validate_forward_pass( |                      ^^^^^^^^^^^^^^^^^^^^^^^^^ |   File ""/home/jtaylor/projects/torchlens/torchlens/__init__.py"", line 799, in validate_forward_pass |     return validate( |            ^^^^^^^^^ |   File ""/home/jtaylor/projects/torchlens/torchlens/validation/consolidated.py"", line 302, in validate |     return validate_forward_pass( |            ^^^^^^^^^^^^^^^^^^^^^^ |   File ""/home/jtaylor/projects/torchlens/torchlens/user_funcs.py"", line 4204, in validate_forward_pass |     return spec.validate_entry( |            ^^^^^^^^^^^^^^^^^^^^ |   File ""/home/jtaylor/projects/torchlens/torchlens/backends/default_specs.py"", line 604, in _torch_validate_entry |     return _validate_forward_pass_torch(*args, **kwargs) |            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^ |   File ""/home/jtaylor/projects/torchlens/torchlens/user_funcs.py"", line 4313, in _validate_forward_pass_torch |     trace = _run_model_and_save_specified_outs( |             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^ |   File ""/home/jtaylor/projects/torchlens/torchlens/user_funcs.py"", line 1742, in _run_model_and_save_specified_outs |     trace._run_and_log_inputs_through_model( |   File ""/home/jtaylor/projects/torchlens/torchlens/data_classes/trace.py"", line 7006, in _run_and_log_inputs_through_model |     return _impl( |            ^^^^^^ | KeyError: 'buffer_197_raw' | "
efficientformerv2_s1	2409	m4550	205cf8ae9fd1d8e98a3e768e84f8ecccf2613aed0079101921e0a9cceaac5dec	failed:exception	0	false	forward	52.678	timm	"KeyError('buffer_158_raw') | Traceback (most recent call last): |   File ""/home/jtaylor/projects/torchlens/menagerie/validate_menagerie.py"", line 616, in attempt_validation |     forward_result = tl.validate_forward_pass( |                      ^^^^^^^^^^^^^^^^^^^^^^^^^ |   File ""/home/jtaylor/projects/torchlens/torchlens/__init__.py"", line 799, in validate_forward_pass |     return validate( |            ^^^^^^^^^ |   File ""/home/jtaylor/projects/torchlens/torchlens/validation/consolidated.py"", line 302, in validate |     return validate_forward_pass( |            ^^^^^^^^^^^^^^^^^^^^^^ |   File ""/home/jtaylor/projects/torchlens/torchlens/user_funcs.py"", line 4204, in validate_forward_pass |     return spec.validate_entry( |            ^^^^^^^^^^^^^^^^^^^^ |   File ""/home/jtaylor/projects/torchlens/torchlens/backends/default_specs.py"", line 604, in _torch_validate_entry |     return _validate_forward_pass_torch(*args, **kwargs) |            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^ |   File ""/home/jtaylor/projects/torchlens/torchlens/user_funcs.py"", line 4313, in _validate_forward_pass_torch |     trace = _run_model_and_save_specified_outs( |             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^ |   File ""/home/jtaylor/projects/torchlens/torchlens/user_funcs.py"", line 1742, in _run_model_and_save_specified_outs |     trace._run_and_log_inputs_through_model( |   File ""/home/jtaylor/projects/torchlens/torchlens/data_classes/trace.py"", line 7006, in _run_and_log_inputs_through_model |     return _impl( |            ^^^^^^ | KeyError: 'buffer_158_raw' | "
efficientnet_b1	2422	m4561	57f7b1bcbd6b21d5afc04ae7c2c4ca0791345acef93e9c75de61cc8880b2c663	validated	472	true	forward	60.731	timm	forward=True	fbffdbada97b190f717e056a5552bcf26fc4db867445b53efecb280b003f3988
efficientformerv2_s2	2410	m4551	ed6b9b4f95040c1cead4933411497bbdc7a3fb0ab48baef80b4beaee6ce94d78	failed:exception	0	false	forward	75.259	timm	"KeyError('buffer_185_raw') | Traceback (most recent call last): |   File ""/home/jtaylor/projects/torchlens/menagerie/validate_menagerie.py"", line 616, in attempt_validation |     forward_result = tl.validate_forward_pass( |                      ^^^^^^^^^^^^^^^^^^^^^^^^^ |   File ""/home/jtaylor/projects/torchlens/torchlens/__init__.py"", line 799, in validate_forward_pass |     return validate( |            ^^^^^^^^^ |   File ""/home/jtaylor/projects/torchlens/torchlens/validation/consolidated.py"", line 302, in validate |     return validate_forward_pass( |            ^^^^^^^^^^^^^^^^^^^^^^ |   File ""/home/jtaylor/projects/torchlens/torchlens/user_funcs.py"", line 4204, in validate_forward_pass |     return spec.validate_entry( |            ^^^^^^^^^^^^^^^^^^^^ |   File ""/home/jtaylor/projects/torchlens/torchlens/backends/default_specs.py"", line 604, in _torch_validate_entry |     return _validate_forward_pass_torch(*args, **kwargs) |            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^ |   File ""/home/jtaylor/projects/torchlens/torchlens/user_funcs.py"", line 4313, in _validate_forward_pass_torch |     trace = _run_model_and_save_specified_outs( |             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^ |   File ""/home/jtaylor/projects/torchlens/torchlens/user_funcs.py"", line 1742, in _run_model_and_save_specified_outs |     trace._run_and_log_inputs_through_model( |   File ""/home/jtaylor/projects/torchlens/torchlens/data_classes/trace.py"", line 7006, in _run_and_log_inputs_through_model |     return _impl( |            ^^^^^^ | KeyError: 'buffer_185_raw' | "
efficientnet_b1_pruned	2425	m4564	a53aa9c5c3fad50c86d669a678e7d2c957b0bd3b9886ee7de87855ce129ba917	validated	477	true	forward	58.967	timm	forward=True	f28e1ad758b6dc6d9303b3335329412d9e178b1c1543118e608a0724171f6d9c
efficientnet_b3_g8_gn	2433	m4572	3c30af9631fd25a02f09ef4df917158049dacacc5a9994f074d7af5911e52eb6	validated	535	true	forward	54.353	timm	forward=True	ca8e310140bf8bf10806620f4325269b9e4bf4e5f080c75c537a616aa211fc4b
efficientnet_b2_pruned	2429	m4568	6e2e18568f112d21daf36097128d62f5a0842ef8bc362bcca5a306232870d40c	validated	477	true	forward	56.998	timm	forward=True	f28e1ad758b6dc6d9303b3335329412d9e178b1c1543118e608a0724171f6d9c
efficientnet_b2	2426	m4565	7b8fb0543738c7c0d6067885aee14d9c5879cc36a399f5af193c97639b8156d3	validated	472	true	forward	63.748	timm	forward=True	fbffdbada97b190f717e056a5552bcf26fc4db867445b53efecb280b003f3988
efficientnet_b3_gn	2434	m4573	936f8ee99ba4306174cc84da33f2298fef2d7d574c26e2737af60786861b48c0	validated	535	true	forward	58.938	timm	forward=True	ca8e310140bf8bf10806620f4325269b9e4bf4e5f080c75c537a616aa211fc4b
efficientnet_b3_pruned	2435	m4574	af217d629ef6c8231504f862f4d0ded14c52aeea73a728ac1aaf302ffb4e23ab	validated	540	true	forward	66.299	timm	forward=True	e6ae4d6ab6fc5a6411b4ff4063b7051b8b60f75b45b5d3dd6099e2c37cbb696f
efficientformerv2_l	2407	m4548	f53f722b2131d5ec415278d386f2b74a16c66cbce7f1f4a12d28930f5fb71efd	failed:exception	0	false	forward	114.318	timm	"KeyError('buffer_212_raw') | Traceback (most recent call last): |   File ""/home/jtaylor/projects/torchlens/menagerie/validate_menagerie.py"", line 616, in attempt_validation |     forward_result = tl.validate_forward_pass( |                      ^^^^^^^^^^^^^^^^^^^^^^^^^ |   File ""/home/jtaylor/projects/torchlens/torchlens/__init__.py"", line 799, in validate_forward_pass |     return validate( |            ^^^^^^^^^ |   File ""/home/jtaylor/projects/torchlens/torchlens/validation/consolidated.py"", line 302, in validate |     return validate_forward_pass( |            ^^^^^^^^^^^^^^^^^^^^^^ |   File ""/home/jtaylor/projects/torchlens/torchlens/user_funcs.py"", line 4204, in validate_forward_pass |     return spec.validate_entry( |            ^^^^^^^^^^^^^^^^^^^^ |   File ""/home/jtaylor/projects/torchlens/torchlens/backends/default_specs.py"", line 604, in _torch_validate_entry |     return _validate_forward_pass_torch(*args, **kwargs) |            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^ |   File ""/home/jtaylor/projects/torchlens/torchlens/user_funcs.py"", line 4313, in _validate_forward_pass_torch |     trace = _run_model_and_save_specified_outs( |             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^ |   File ""/home/jtaylor/projects/torchlens/torchlens/user_funcs.py"", line 1742, in _run_model_and_save_specified_outs |     trace._run_and_log_inputs_through_model( |   File ""/home/jtaylor/projects/torchlens/torchlens/data_classes/trace.py"", line 7006, in _run_and_log_inputs_through_model |     return _impl( |            ^^^^^^ | KeyError: 'buffer_212_raw' | "
